76.85,14.70,81.00,36.44
78.72,15.30,81.99,37.03
78.43,14.70,80.40,36.15
79.07,14.85,79.42,36.67
78.10,14.21,77.96,36.90
77.00,14.27,76.06,35.62
76.07,13.83,76.62,35.39
76.63,13.43,75.38,35.45
72.40,12.55,72.35,33.62
73.48,13.08,73.73,33.82
73.19,12.85,72.18,33.77
74.70,13.50,73.20,34.31
74.00,13.50,74.50,34.00
75.37,14.16,75.60,34.79
74.38,14.36,74.20,34.60
73.12,13.60,71.87,33.59
73.19,13.50,72.50,34.08
74.00,13.65,72.32,34.40
71.37,13.35,71.75,33.07
71.24,13.39,69.55,33.20
69.93,12.85,64.80,32.36
70.55,12.94,63.92,32.87
69.69,12.88,63.37,32.72
68.70,12.29,59.75,31.95
70.17,12.84,63.01,32.61
73.20,12.07,62.02,34.15
70.97,12.03,60.36,32.82
69.25,11.67,58.31,31.90
72.11,12.43,61.17,33.92
71.60,11.90,59.63,32.65
72.34,11.97,60.00,33.18
70.90,11.45,56.60,33.06
70.50,11.55,56.86,33.19
69.60,11.54,57.05,32.70
68.45,11.16,55.07,32.83
71.30,11.81,57.58,33.79
71.98,12.02,63.92,34.54
72.65,12.22,63.42,34.93
74.33,13.50,68.48,36.30
73.60,12.94,64.90,35.53
74.30,13.00,72.20,36.30
74.90,13.09,74.25,36.00
74.43,13.98,75.55,36.00
71.75,13.88,74.49,35.18
73.00,14.39,74.60,35.13
73.35,13.80,72.10,34.67
73.23,14.62,74.56,35.11
73.58,15.27,76.56,34.64
70.15,15.00,76.74,33.23
71.40,15.65,78.67,34.08
67.63,15.80,78.94,33.66
68.85,16.31,80.40,34.66
67.94,17.70,82.50,34.26
69.30,17.14,81.68,35.58
69.16,17.51,81.54,35.11
67.50,16.72,78.95,34.48
67.50,16.68,77.59,34.61
67.18,14.85,77.29,33.87
67.20,15.50,79.15,34.04
66.50,16.11,79.35,33.40
67.20,16.90,80.72,34.50
67.55,16.90,80.01,34.85
67.80,16.86,79.18,34.97
67.53,16.55,78.37,35.20
68.05,16.85,81.61,35.24
67.60,18.99,84.90,34.86
66.43,19.15,84.43,34.22
67.75,19.29,86.20,34.60
66.28,18.75,85.06,33.96
66.88,19.59,87.70,34.96
67.03,19.48,86.92,34.80
66.66,19.83,87.30,34.58
67.15,19.23,85.21,34.90
67.80,18.37,83.69,34.77
67.95,18.26,83.06,34.77
68.35,18.83,82.32,35.15
67.32,18.03,79.59,34.51
68.45,18.68,80.80,35.04
67.85,18.23,81.44,35.02
67.87,18.76,80.17,34.88
67.63,18.58,80.00,35.04
68.45,18.95,81.62,35.86
67.90,18.99,80.31,35.52
67.43,18.85,79.13,35.54
66.25,18.95,78.66,35.15
66.65,18.91,79.79,35.70
66.77,18.68,80.26,35.75
66.65,18.42,79.76,35.42
66.91,18.29,78.50,35.32
65.90,17.94,77.36,34.64
66.65,17.44,76.25,34.75
66.48,17.36,77.50,34.94
67.82,18.20,80.57,35.47
68.34,18.57,81.65,35.50
69.90,19.65,83.59,36.38
68.45,19.95,86.00,35.15
68.05,19.50,84.19,35.00
69.12,20.48,87.00,35.74
68.61,20.85,87.68,35.24
68.18,20.36,87.51,35.10
68.50,20.60,88.58,35.42
68.15,20.25,87.59,34.93
68.32,19.99,86.05,35.09
68.11,19.23,81.30,34.72
66.85,18.93,80.54,33.92
65.70,18.95,79.70,33.49
64.97,19.60,81.05,33.41
63.54,18.75,78.99,32.69
61.85,18.37,78.42,31.82
62.95,18.78,80.11,32.66
65.30,19.29,80.32,33.85
64.20,18.20,78.30,33.23
64.40,17.41,78.20,34.15
65.65,17.48,78.18,34.63
65.47,17.50,77.09,34.63
65.07,17.11,77.26,34.13
64.65,17.03,77.51,33.61
63.72,16.48,77.10,33.35
64.94,16.64,77.91,33.61
64.53,16.85,77.39,33.37
63.08,16.62,76.50,32.70
63.00,16.95,75.86,33.13
63.73,17.79,77.45,33.44
64.00,18.44,79.33,33.75
64.41,17.81,79.51,33.78
63.50,17.87,79.15,33.63
64.05,18.17,79.95,34.18
64.41,17.75,78.56,34.00
64.19,18.18,79.07,34.14
64.08,15.37,77.40,33.84
64.16,15.54,77.28,33.98
64.17,15.85,77.95,34.02
64.54,15.86,77.33,34.46
64.65,15.54,76.70,34.23
65.95,15.56,77.73,34.92
65.38,15.55,77.07,34.56
65.26,15.80,77.90,34.79
63.90,15.49,75.70,34.35
63.74,15.41,75.35,34.57
63.05,15.57,75.18,34.06
63.66,15.00,78.45,34.49
64.19,15.66,79.00,34.39
64.71,16.40,82.46,35.05
65.63,16.74,82.47,35.25
65.83,16.96,82.00,35.59
65.80,17.17,82.20,35.59
66.00,17.51,84.90,36.00
64.98,16.55,82.25,35.31
66.02,16.51,83.45,35.67
65.80,16.58,81.55,35.86
65.20,16.44,81.45,35.92
65.25,16.25,80.85,36.03
64.65,15.55,78.43,34.95
65.49,15.62,78.73,35.65
65.08,15.99,81.46,35.70
64.40,16.36,81.91,35.05
64.94,16.31,80.79,35.52
64.40,16.21,80.47,35.05
64.20,15.75,80.07,34.58
64.20,15.36,78.71,34.47
64.08,15.57,79.01,34.68
63.56,15.30,78.75,34.33
63.92,15.89,80.07,34.87
64.03,15.57,82.79,35.05
63.50,15.59,82.88,34.69
64.05,15.30,84.26,35.03
64.68,15.40,83.36,34.87
65.16,15.83,85.63,35.42
64.88,16.07,85.75,35.34
64.08,15.80,85.20,35.13
63.40,15.85,83.88,34.79
63.80,16.11,85.12,35.41
63.20,16.50,85.66,34.83
62.81,16.30,84.90,35.20
63.00,16.55,85.89,35.48
65.35,16.65,87.57,36.04
67.18,16.80,86.52,35.45
67.18,17.33,87.51,35.20
66.65,17.22,86.68,35.41
67.34,17.09,86.05,35.34
67.55,17.34,87.55,35.47
68.25,17.41,89.00,35.55
68.65,17.28,89.98,35.53
67.82,17.42,88.70,35.21
67.13,17.63,89.90,35.29
67.30,17.95,88.99,35.45
66.31,16.88,86.45,35.04
66.67,17.05,85.77,35.32
67.70,17.94,86.18,35.79
67.45,18.46,86.08,35.95
68.43,18.49,85.26,35.98
70.65,18.68,87.69,36.71
70.61,19.38,87.57,36.45
70.17,19.06,87.36,35.97
70.94,19.50,88.04,36.40
72.08,20.05,87.33,36.58
72.94,20.07,83.82,36.98
73.78,21.04,84.25,37.40
74.27,21.90,81.90,37.16
74.26,22.03,80.05,37.34
73.61,21.53,82.00,37.46
74.23,21.62,81.71,37.54
75.61,21.20,83.97,38.20
75.62,21.24,83.95,38.20
75.05,20.99,82.75,37.93
74.94,21.38,84.50,38.31
74.31,21.64,84.30,37.67
74.19,21.97,84.70,37.34
73.73,21.60,84.55,36.88
73.80,21.70,84.92,36.89
73.62,21.37,83.18,36.94
73.81,21.11,83.63,36.90
73.40,20.80,82.49,36.66
73.18,21.30,84.35,36.70
72.38,20.89,83.42,36.37
72.20,21.30,82.50,35.91
72.45,21.18,83.59,36.18
72.65,21.56,84.74,36.28
71.93,21.30,83.95,36.06
73.30,22.05,86.09,36.05
73.47,22.11,86.25,35.65
72.80,22.93,85.47,35.86
72.07,22.05,84.03,35.50
73.00,22.86,84.89,35.60
72.19,23.52,85.42,35.30
71.36,22.90,86.44,35.19
71.46,22.70,86.74,34.92
71.50,21.81,83.33,35.20
72.74,22.55,83.72,35.88
72.10,21.83,82.50,35.38
72.55,21.97,81.85,35.72
72.02,22.13,82.30,35.67
71.80,21.10,81.51,35.25
72.73,21.40,83.55,35.76
72.58,21.38,82.54,35.75
71.80,21.27,81.80,35.43
71.80,21.02,80.96,35.32
72.11,21.17,81.25,35.58
71.05,20.97,81.27,35.33
70.67,20.80,81.13,35.61
70.80,19.97,79.85,35.35
70.88,19.89,79.75,35.75
72.26,19.31,80.69,36.25
72.80,20.08,80.88,36.52
73.20,19.96,81.02,36.52
73.91,20.95,81.51,36.71
73.24,21.05,81.20,36.50
74.24,21.15,81.56,36.94
72.82,21.40,81.79,36.83
72.58,22.13,83.52,36.92
72.10,22.11,82.85,36.68
72.60,19.80,83.05,36.80
72.78,19.84,82.85,37.05
71.81,19.45,82.97,36.53
72.35,19.40,81.96,36.77
72.20,19.58,82.50,36.83
72.29,19.52,82.00,37.25
73.17,19.77,81.90,37.55
72.87,19.93,82.01,37.70
73.71,20.20,85.76,37.97
73.94,20.64,86.33,38.08
73.70,20.78,87.91,38.16
73.02,20.23,86.95,37.97
74.02,20.50,89.10,38.47
73.42,20.46,89.42,38.11
72.99,20.06,87.84,38.00
73.50,20.18,87.92,38.00
72.95,20.08,88.70,37.73
72.75,19.83,88.49,37.51
73.00,20.40,90.29,37.71
72.27,20.36,90.63,36.84
72.25,20.97,92.00,37.08
72.36,21.15,93.28,36.99
72.20,20.30,91.39,36.72
72.52,20.40,91.34,37.06
72.33,19.96,89.40,36.90
71.76,19.26,89.41,37.15
71.48,19.40,89.05,36.78
71.70,19.62,89.45,37.02
71.45,19.36,88.33,36.60
73.13,19.60,90.35,37.35
72.80,19.52,90.08,37.56
73.08,20.30,90.64,37.75
73.70,20.48,91.18,38.09
73.98,20.36,91.70,38.34
73.36,20.25,92.66,38.04
73.53,21.04,92.45,37.95
73.80,21.05,92.67,38.30
74.45,21.24,93.20,38.48
74.99,21.39,92.72,38.74
74.00,21.92,92.74,38.49
74.23,21.27,89.28,38.91
73.73,20.95,89.23,38.66
74.31,21.47,89.00,38.62
74.27,21.71,88.93,38.35
73.49,21.28,88.46,37.35
73.81,21.00,88.15,37.60
73.12,20.47,88.42,37.85
72.83,21.00,88.52,37.74
73.39,21.65,89.90,38.00
73.10,21.82,89.34,37.81
71.76,22.08,89.12,36.30
74.30,22.31,89.48,36.58
73.93,22.70,89.68,36.68
73.91,22.98,89.14,36.32
73.67,23.10,88.49,36.03
74.15,23.48,89.34,35.92
74.55,23.00,88.26,35.56
73.81,22.01,89.95,35.76
74.15,22.15,89.36,36.05
74.71,22.27,90.69,36.02
75.75,22.35,91.09,36.26
74.27,22.09,90.25,36.00
73.60,22.00,89.80,35.60
73.75,21.65,88.95,35.15
74.20,22.21,89.40,35.44
74.00,21.59,88.39,35.31
73.48,21.28,88.63,35.34
74.02,21.90,89.66,35.56
74.57,21.66,89.43,35.82
75.25,21.86,89.91,36.28
75.10,21.74,90.54,36.20
75.70,21.84,91.01,36.39
75.64,22.45,90.75,36.50
76.10,22.41,90.30,36.54
77.62,22.60,91.42,37.02
78.00,22.11,90.64,36.78
78.61,22.48,91.20,37.40
78.88,21.96,90.63,37.64
78.68,22.00,91.73,37.79
79.50,22.20,92.40,37.91
80.25,22.31,92.71,38.06
78.95,22.01,92.11,37.80
80.70,22.11,93.98,38.47
81.80,21.96,93.40,38.88
83.55,22.23,92.73,39.41
83.27,22.18,93.14,39.60
83.35,22.20,93.39,39.47
83.18,22.66,92.79,39.75
83.35,22.70,92.27,39.83
83.85,22.60,92.90,40.05
85.50,22.93,93.52,40.58
86.06,22.93,92.63,40.68
86.39,22.97,92.68,41.00
85.89,23.16,91.55,40.63
87.55,23.67,93.05,41.58
87.07,23.77,93.06,41.30
85.96,23.36,92.78,41.00
86.05,24.69,93.04,40.90
85.12,24.16,91.21,40.29
84.70,24.68,91.55,40.86
84.70,24.26,89.70,40.68
85.60,24.70,90.31,40.68
84.43,25.30,94.02,40.28
84.72,25.52,95.32,40.50
86.03,25.07,97.10,40.88
86.78,25.24,97.70,41.43
87.15,25.49,97.51,41.28
86.90,25.30,97.90,41.04
87.60,26.12,99.85,41.55
87.70,25.62,98.80,41.19
86.73,24.28,97.38,40.81
87.31,24.28,98.01,41.47
86.35,23.79,99.23,40.79
86.19,24.10,99.39,40.69
85.85,23.91,100.00,40.41
85.15,23.19,100.19,40.35
85.03,23.31,98.86,40.38
85.42,23.78,98.94,40.51
85.78,23.76,98.95,40.73
86.54,24.12,99.61,41.09
87.57,23.84,99.96,41.92
87.42,22.91,99.30,41.91
86.52,23.01,99.71,41.91
87.32,23.39,99.37,42.23
86.62,23.51,98.42,41.80
86.58,23.86,97.80,41.95
86.61,23.13,97.31,42.03
88.34,22.91,95.96,42.58
88.18,22.50,96.79,42.31
87.84,22.75,96.54,42.65
88.11,23.22,96.79,42.31
88.35,22.71,96.50,42.17
90.27,23.00,97.04,42.52
89.28,22.85,96.82,42.04
89.83,22.97,96.84,41.90
89.33,22.83,96.39,41.75
90.22,22.74,96.45,42.49
90.70,22.66,94.59,42.56
90.01,22.34,94.53,42.78
88.73,22.31,93.06,42.43
86.93,22.02,91.21,41.35
88.45,22.36,93.30,42.03
87.66,21.71,91.82,41.78
87.68,21.79,92.45,42.07
88.92,22.12,93.39,42.24
89.75,22.07,92.85,42.46
88.20,21.63,91.62,41.50
87.30,21.38,91.02,40.94
87.47,21.39,91.32,40.76
85.88,21.62,91.77,40.10
84.68,22.35,92.39,40.25
85.34,22.36,92.77,40.74
85.38,23.17,92.68,41.09
87.08,23.13,92.32,41.55
87.78,22.84,91.84,41.59
87.96,22.93,92.37,41.52
88.03,23.08,94.20,41.91
89.06,23.64,94.18,42.25
89.05,23.35,93.70,42.19
89.75,23.12,93.08,41.90
89.94,22.87,93.12,42.45
91.47,22.63,93.74,43.11
90.76,22.25,93.04,42.82
91.00,21.99,93.70,43.30
91.50,21.89,93.45,43.68
91.73,22.00,92.28,43.86
91.87,21.72,91.94,43.73
90.02,21.16,90.65,43.30
89.87,21.32,91.26,42.95
91.80,21.81,90.74,43.30
91.69,21.67,91.28,42.97
92.25,21.67,90.43,43.01
92.89,21.26,91.11,43.75
91.74,20.70,90.41,43.12
90.35,20.24,89.08,42.54
91.50,19.70,88.17,42.55
93.19,19.65,88.02,43.68
93.08,19.88,89.00,43.52
94.39,20.00,88.96,43.99
93.52,19.78,88.36,43.83
91.65,20.00,88.19,43.25
89.17,19.92,86.88,42.05
90.96,20.11,87.13,42.60
91.83,20.11,86.81,43.00
91.87,20.03,87.19,42.73
92.69,19.61,86.41,43.27
91.55,19.50,85.53,43.05
90.19,19.83,86.06,42.69
89.91,20.55,87.05,42.60
89.50,20.73,87.42,42.73
89.61,20.82,87.13,42.60
90.17,20.74,87.10,42.80
91.67,21.02,88.70,43.82
90.98,21.25,88.35,43.55
90.21,21.14,88.59,43.37
90.40,21.24,88.59,43.25
91.30,21.17,88.12,43.70
91.37,21.31,87.98,43.78
90.94,21.12,87.35,43.55
90.20,21.26,87.56,43.37
92.16,21.66,88.64,44.00
91.15,22.00,90.04,43.89
90.00,21.92,90.09,43.45
90.79,21.75,90.46,43.98
90.00,21.59,90.07,43.85
90.60,21.70,90.54,44.08
91.99,21.50,90.38,44.73
92.78,21.09,90.44,44.77
93.42,20.92,90.06,44.98
93.30,20.79,89.49,44.73
93.83,20.89,90.02,44.90
94.88,21.13,90.79,45.46
94.40,21.02,89.99,45.27
93.39,20.81,89.55,44.25
92.82,20.98,88.71,44.38
93.44,21.10,88.29,44.57
94.11,21.10,88.15,44.41
93.47,20.58,87.50,44.59
93.25,20.41,87.04,44.72
93.39,20.04,85.70,45.10
93.44,20.26,85.35,45.37
93.35,19.99,83.65,45.32
93.95,20.13,83.89,45.45
93.80,20.11,84.10,45.44
93.98,20.25,85.25,45.21
94.75,19.90,84.13,45.46
94.79,19.65,84.02,45.32
95.40,19.64,84.28,45.83
95.17,19.75,85.30,45.90
94.77,20.00,86.36,45.90
93.93,19.69,85.30,45.17
94.24,19.96,86.06,45.39
93.70,19.58,84.85,45.32
93.46,19.73,85.09,45.33
93.85,20.00,85.88,45.41
94.31,19.93,85.85,45.81
95.48,20.21,86.77,46.03
95.65,20.15,87.07,46.30
96.48,20.37,86.69,46.25
98.66,20.25,85.71,46.89
96.60,20.44,85.97,46.24
95.80,20.50,85.19,45.83
93.82,19.90,83.48,45.12
94.63,19.88,83.55,45.56
94.27,19.95,84.99,45.29
94.87,19.52,83.69,45.13
94.37,16.95,82.21,44.56
95.60,16.50,83.91,44.92
96.66,16.90,84.02,45.09
94.14,16.90,84.04,44.36
94.17,17.53,85.13,44.81
93.10,17.71,84.89,45.09
94.18,18.11,85.25,45.25
93.12,17.88,84.65,44.99
93.30,17.68,84.71,44.85
93.80,18.10,85.07,45.19
94.51,18.19,84.69,45.25
95.25,18.26,84.94,45.44
95.50,17.92,84.40,45.13
97.50,17.89,84.69,46.10
98.67,17.92,84.22,46.44
99.71,18.02,84.57,46.98
99.77,17.70,84.39,47.06
99.92,17.99,84.97,47.15
99.80,17.94,85.86,47.07
101.08,18.12,86.44,47.48
100.05,18.29,86.76,47.37
50.94,18.61,86.49,47.50
51.22,18.40,86.72,47.47
51.04,18.28,86.37,47.43
50.97,18.22,86.12,47.55
51.94,18.11,85.74,48.37
52.03,18.41,85.70,48.21
53.52,18.70,85.72,49.49
53.14,18.62,84.31,48.86
52.32,18.84,83.88,47.76
52.83,18.58,84.43,47.83
53.70,18.40,84.16,47.96
54.07,18.24,84.48,48.53
53.63,18.52,84.98,48.15
53.64,18.75,85.74,48.33
53.92,19.12,86.72,48.89
53.86,19.06,87.16,48.92
54.45,18.98,87.32,49.32
55.41,19.18,88.04,50.03
55.22,19.03,87.42,49.74
55.29,18.56,86.71,49.84
54.91,18.64,86.63,49.79
54.47,18.53,86.00,49.37
53.31,18.90,84.98,48.48
53.39,18.38,84.78,48.71
53.40,18.21,84.85,49.02
52.91,18.25,85.92,48.75
52.75,18.24,89.37,48.31
53.37,18.23,88.82,48.87
53.39,18.36,88.10,48.81
53.34,17.94,87.39,48.70
53.44,17.91,88.43,48.81
53.95,17.86,89.00,49.39
52.97,18.45,90.00,48.95
52.47,18.49,89.50,48.61
53.06,18.66,89.75,49.22
52.95,18.76,90.11,48.82
52.10,19.00,90.47,48.43
53.17,19.00,91.20,49.27
54.38,19.53,92.38,50.19
54.53,19.69,93.28,50.39
53.36,19.81,93.37,50.17
52.77,19.70,93.37,49.31
52.65,18.97,93.61,49.67
52.92,19.25,94.79,49.66
54.57,19.34,95.32,50.42
52.97,19.42,95.92,49.58
52.54,19.68,94.89,49.41
53.40,20.20,95.46,50.00
53.59,20.26,95.10,50.05
53.90,20.08,94.45,50.38
54.80,20.20,95.11,50.91
54.56,20.16,95.28,51.20
54.58,20.14,95.46,51.49
54.84,20.17,94.72,51.65
54.66,20.10,95.50,51.37
54.60,20.00,94.24,51.25
53.48,20.52,95.88,51.15
52.48,20.57,95.76,50.17
52.59,20.99,97.08,50.27
52.81,21.33,97.67,50.14
52.13,21.08,96.10,49.70
52.69,21.02,96.65,50.02
52.78,20.87,97.51,50.32
52.60,20.81,96.67,50.15
53.65,20.70,96.45,50.67
53.08,20.60,97.31,50.66
52.68,20.71,97.33,50.51
51.97,21.05,97.45,50.10
51.72,20.96,96.20,49.80
52.56,20.98,96.55,51.06
52.78,21.21,97.02,51.69
52.30,21.21,97.61,51.29
52.67,21.06,97.72,51.97
52.01,21.09,97.50,50.88
52.44,21.23,98.30,51.05
52.93,21.20,98.18,51.13
52.52,21.13,98.30,51.03
52.51,20.97,98.58,51.26
50.90,21.05,97.75,50.09
50.55,20.91,96.70,49.75
50.88,21.00,96.50,49.49
51.73,20.96,96.20,50.12
51.15,20.84,95.78,49.79
51.38,20.81,95.68,49.98
51.40,20.05,95.00,49.85
52.49,20.04,95.21,50.59
52.06,19.95,94.45,50.55
52.30,20.07,94.10,51.07
53.09,20.43,94.90,51.50
52.69,20.28,93.10,51.05
51.96,20.02,93.00,50.72
51.98,19.99,92.38,50.44
52.57,19.89,91.79,51.13
53.04,19.66,92.19,51.33
53.54,19.59,91.95,51.70
54.06,19.49,91.98,51.75
53.72,19.34,92.89,51.27
54.40,19.59,93.42,51.60
55.15,19.82,93.86,53.27
55.53,19.57,94.30,53.93
56.24,19.90,93.54,54.52
56.74,20.45,94.51,55.29
56.26,20.37,94.53,55.40
56.60,20.14,94.13,55.78
56.16,21.53,92.70,55.54
57.40,21.48,92.76,56.34
58.16,21.30,93.30,56.11
58.11,20.77,93.57,56.83
58.17,21.12,94.33,56.92
59.50,21.06,94.62,58.48
58.61,20.86,93.75,58.13
59.73,21.00,93.27,59.41
59.34,20.57,92.32,58.25
60.16,20.36,92.10,59.42
61.16,20.44,92.64,61.13
61.94,20.66,92.80,63.26
62.08,20.80,92.58,63.31
60.94,20.72,93.30,62.10
61.57,20.70,92.92,62.68
61.19,20.81,92.41,63.05
61.71,20.56,92.37,63.57
61.40,20.87,91.60,63.00
61.50,20.92,92.13,63.10
59.76,20.64,92.35,60.79
58.49,20.59,92.41,60.37
58.30,19.94,91.51,61.05
58.94,20.20,91.90,61.28
58.17,20.14,91.38,60.35
58.61,20.22,90.65,60.29
59.45,20.38,89.86,61.49
60.38,20.10,89.28,62.65
60.02,20.15,89.51,62.15
59.17,20.01,89.50,60.90
58.42,19.76,90.52,60.09
58.21,19.81,90.70,59.00
58.29,19.79,91.04,58.89
57.89,21.78,90.60,58.27
58.26,22.00,90.68,59.24
58.31,21.94,91.38,59.60
59.31,21.71,90.44,60.55
56.98,21.91,90.32,60.65
55.71,21.56,89.57,60.06
57.23,21.77,89.00,60.90
57.96,21.80,88.44,60.85
56.69,21.64,87.60,60.01
56.87,21.57,86.20,60.29
55.74,21.71,85.75,60.43
54.27,21.95,84.57,59.15
53.77,21.75,83.64,58.75
52.21,20.84,76.70,56.19
52.60,20.44,76.65,57.25
53.34,20.65,75.48,58.63
52.05,20.59,72.01,57.14
53.35,21.08,74.03,59.28
53.87,20.78,74.21,59.42
54.37,21.10,74.61,59.96
53.62,20.47,75.43,59.27
52.00,20.17,77.05,58.38
51.15,20.30,75.91,56.00
52.00,20.47,76.38,57.03
53.21,20.97,76.51,57.74
52.66,21.00,76.47,56.50
53.01,21.03,77.08,57.23
53.30,20.93,75.50,57.80
52.74,20.98,75.26,57.60
53.45,20.74,74.98,58.01
52.98,20.45,73.30,57.23
53.40,20.56,73.28,57.29
52.05,20.15,72.62,54.82
51.28,20.62,73.16,53.70
50.51,21.01,74.34,53.35
51.47,21.55,74.29,53.86
51.45,22.55,76.36,53.65
52.16,22.51,77.16,54.83
51.72,22.50,76.41,54.01
52.57,22.55,76.51,54.75
52.65,22.72,75.81,55.04
53.32,22.82,76.00,55.68
53.72,23.00,77.14,56.22
54.58,22.77,77.10,56.80
53.78,22.51,75.55,56.20
54.75,22.68,76.84,57.15
54.97,22.68,77.35,57.32
55.06,22.72,75.79,57.15
54.85,22.58,75.00,57.60
54.78,22.51,75.04,57.45
54.83,22.43,74.80,56.73
56.01,22.76,74.93,58.44
56.30,23.50,74.77,58.38
56.01,23.89,75.05,58.45
56.13,23.85,74.89,58.55
56.84,23.88,76.30,59.25
57.92,23.90,77.05,60.12
58.97,23.91,76.39,60.89
59.34,23.85,76.55,60.85
58.78,24.61,76.41,59.51
58.27,24.50,77.23,59.67
57.33,24.39,75.41,59.02
56.69,23.80,74.01,58.15
57.25,23.51,73.88,59.30
57.00,23.66,75.30,59.09
56.76,24.07,74.73,58.44
55.92,23.51,74.20,57.47
56.97,23.48,74.67,58.31
58.56,23.71,74.79,60.14
57.16,23.96,75.81,59.11
57.80,24.15,77.38,59.52
57.36,24.28,79.30,59.40
57.30,24.13,78.96,59.97
57.51,24.11,80.04,59.89
57.47,24.42,81.45,59.76
56.82,24.62,82.42,58.59
56.67,24.94,82.38,58.16
56.36,24.92,81.81,58.15
57.30,24.52,83.70,58.78
57.60,24.73,84.60,59.00
56.97,24.29,84.40,57.89
57.79,24.18,84.44,59.50
58.37,24.30,84.20,59.94
57.85,24.36,84.12,59.60
58.33,24.78,83.87,59.60
58.94,24.49,83.80,60.00
58.01,24.62,83.46,58.75
58.43,24.50,83.43,59.23
59.56,24.32,83.31,59.81
60.35,24.61,84.06,59.00
60.41,24.46,83.12,58.52
60.34,24.68,83.36,58.09
61.26,24.61,83.36,58.85
61.22,24.55,83.50,59.46
62.48,24.14,82.02,59.90
62.50,24.18,82.66,60.95
62.28,24.03,82.19,61.05
62.13,24.09,82.50,60.42
60.94,23.70,81.30,59.07
59.64,26.82,81.30,58.18
59.48,26.65,81.15,58.11
59.92,26.49,82.76,58.82
60.34,26.53,82.60,59.07
60.07,26.71,82.03,59.00
59.83,26.72,81.32,58.88
59.84,26.90,81.10,59.18
59.38,27.01,80.38,58.41
59.51,26.69,81.34,58.42
60.54,27.10,80.54,58.61
61.40,27.76,80.62,59.90
62.71,27.90,79.54,61.68
62.30,27.60,79.46,60.68
62.34,27.25,81.02,61.06
62.37,27.46,80.98,61.46
62.06,27.85,80.80,61.30
63.81,27.81,81.44,63.20
63.30,27.74,81.48,62.52
62.37,27.53,80.75,61.87
62.55,27.50,80.48,62.47
62.45,27.87,80.01,62.46
63.38,28.34,80.33,63.70
64.31,28.88,79.43,64.63
64.04,28.28,78.70,64.53
64.27,28.09,77.56,64.97
63.77,28.01,78.21,64.98
63.27,28.47,78.00,63.83
64.24,28.94,77.41,64.60
64.18,28.37,77.99,64.62
64.98,28.52,79.50,64.70
65.77,28.94,80.36,64.80
64.73,29.20,80.22,63.54
64.45,28.90,80.45,62.49
62.84,28.55,80.11,60.55
62.04,27.47,79.82,58.95
60.00,26.89,79.70,58.57
61.00,27.10,80.50,59.60
60.33,26.67,81.25,58.50
62.15,27.24,83.19,59.40
60.96,27.30,82.19,58.94
59.54,27.24,82.20,58.16
59.48,27.54,82.35,58.64
59.95,27.38,82.59,58.86
57.29,27.73,83.48,56.30
58.34,27.64,84.17,57.17
55.75,27.42,83.17,55.20
56.30,27.57,83.33,55.37
57.83,28.25,83.47,56.85
58.67,27.48,83.36,57.20
57.66,26.96,82.89,56.20
56.50,26.80,82.31,55.60
57.38,27.96,81.42,56.31
57.07,28.04,81.88,56.14
57.64,28.28,81.59,56.40
58.52,28.79,81.06,57.38
59.48,28.74,82.87,58.57
58.01,28.53,83.00,57.90
57.40,28.73,83.61,57.10
57.86,28.54,83.15,57.37
56.77,28.23,82.84,57.50
56.23,28.27,83.99,56.45
56.63,28.52,84.55,56.52
56.60,28.20,84.36,56.65
56.69,28.12,85.53,56.43
57.15,28.27,86.54,57.18
57.46,29.00,86.89,57.38
58.11,29.40,87.77,58.25
58.85,29.28,87.29,59.37
59.12,29.35,87.99,59.66
58.71,29.38,88.80,59.87
58.54,29.73,88.80,60.11
57.18,29.96,89.11,58.74
57.37,29.96,89.10,58.34
57.31,29.67,88.90,58.03
58.71,29.56,89.21,59.35
59.18,29.23,88.65,59.07
59.64,29.79,88.43,59.51
59.98,29.62,89.14,59.69
59.30,29.52,88.72,59.02
59.62,29.23,87.50,59.42
58.82,29.92,86.97,58.50
59.58,29.97,85.96,58.86
58.86,29.07,83.71,59.06
59.28,29.61,83.13,59.86
59.02,29.20,83.53,59.49
57.51,28.92,83.37,58.06
56.75,28.87,82.76,57.70
56.87,28.85,82.48,57.93
57.02,28.77,83.12,57.60
57.11,28.90,83.22,57.10
57.13,28.77,83.48,57.10
55.89,28.74,82.99,55.87
56.70,28.80,83.04,56.25
56.47,28.74,82.40,56.24
56.77,28.63,82.20,56.17
59.08,28.77,82.06,58.47
58.91,29.61,81.95,58.57
58.19,29.40,82.50,58.28
59.25,30.24,84.95,59.43
58.95,30.62,83.73,59.40
59.24,30.78,84.07,59.86
59.84,31.34,84.17,60.27
59.89,31.02,83.57,59.64
60.36,31.90,83.17,60.97
61.86,31.66,83.00,61.54
60.90,31.67,83.80,60.68
61.60,32.24,83.09,61.50
61.12,31.74,81.36,60.53
62.21,31.34,81.41,61.20
62.05,31.37,80.85,60.96
61.26,32.11,80.91,60.21
60.22,31.60,80.72,59.95
60.38,31.29,81.02,61.29
60.75,31.28,81.63,63.11
59.38,31.18,81.30,62.75
58.70,31.23,81.94,61.95
58.51,30.91,81.23,61.95
57.50,30.56,79.97,61.39
58.84,30.27,79.51,61.97
57.74,30.37,79.85,60.55
57.89,32.01,80.80,60.39
56.90,31.60,80.40,59.92
