3463,8125,9887,3025
3488,8175,9987,3025
3550,8275,10075,3037
3488,8200,10012,2975
3513,8312,10212,3000
3575,8250,10225,3012
3563,8137,10212,2987
3525,8125,10237,2987
3538,8100,10287,3012
3625,8225,10425,3037
3838,7975,10175,3087
3875,7962,10237,3100
3788,7675,10200,3050
3675,7700,10262,3050
3688,7687,10325,3100
3825,7700,10387,3150
3888,7825,10662,3200
3875,7912,10700,3213
3813,8012,10875,3263
3763,7925,10950,3300
3763,7950,11012,3300
3700,7912,11262,3338
3663,7825,11150,3313
3700,7950,11512,3338
3625,7700,11500,3288
3613,7337,11725,3325
3625,7400,11450,3313
3850,7750,11712,3413
3950,7525,11600,3425
3988,7562,11725,3500
4075,7525,11700,3538
4000,7350,11500,3575
3975,7500,11550,3525
3925,7600,11650,3550
3800,7825,11575,3488
3838,8050,11762,3525
3838,8200,11750,3475
3825,8200,11687,3488
3863,7925,11550,3463
3875,7925,11550,3425
3838,7850,11650,3413
3938,7850,11525,3413
3913,7925,11400,3375
3800,8312,11400,3375
3738,8412,11125,3313
3700,8412,11075,3350
3775,8700,11250,3450
3838,8675,11462,3500
3800,8637,11562,3475
3713,8575,11437,3450
3738,8512,11300,3425
3688,8287,11125,3375
3638,8400,11187,3375
3650,8587,11350,3350
3625,8712,11400,3388
3563,8962,11575,3388
3463,8900,11312,3313
3400,8762,11337,3300
3425,8862,11375,3325
3463,9050,11425,3338
3563,9000,11725,3400
3563,9175,11800,3413
3525,9425,12100,3388
3675,9600,12175,3450
3850,9425,12112,3463
3825,9300,12200,3463
3925,9400,12312,3475
3950,9225,12350,3450
3888,9525,12325,3425
3938,9450,12300,3425
3813,9250,12087,3388
3825,9150,11800,3350
3863,9162,12000,3375
3925,9100,12025,3375
3888,9112,12100,3425
3863,8987,11925,3425
3950,9075,12162,3475
3913,8950,11975,3475
3863,8962,12150,3425
3863,8937,12325,3488
3788,8712,12087,3400
3788,8550,12125,3438
3800,8675,12200,3463
3800,8587,12012,3425
3800,8762,11987,3438
3813,8862,12087,3450
3888,9337,12537,3513
3825,8725,12550,3500
3813,9075,12437,3500
3850,9175,12587,3538
3863,8925,12575,3563
3875,8637,12337,3600
3775,8462,12200,3613
3600,8525,12037,3588
3563,8700,12075,3650
3563,8550,12050,3675
3675,8500,12125,3700
3600,8450,11950,3688
3563,8400,11975,3725
3513,8200,11900,3700
3600,8487,11812,3600
3688,8425,11812,3688
3675,8312,11775,3663
3713,8325,11850,3688
3750,8450,12050,3763
3800,8287,12162,3800
3913,8350,12300,3888
3825,8237,12162,3813
3838,8162,12250,3850
3900,8162,12125,3888
3888,8050,11937,3838
3788,7837,11650,3788
3738,7900,11625,3750
3750,4063,11787,3763
3688,4200,11900,3738
3700,4213,11737,3775
3688,4350,11950,3800
3700,4450,11862,3788
3725,4413,11975,3750
3750,4450,12187,3813
3763,4325,12237,3863
3763,4350,12225,3850
3738,4300,12225,3913
3613,4238,12150,3838
3625,4238,12200,3838
3588,4300,12287,3850
3513,4200,12175,3800
3525,4375,12312,3800
3663,4475,12375,3813
3688,4575,12387,3775
3650,4525,12300,3750
3650,4463,12462,3850
3688,4400,12662,3763
3700,4375,12863,3725
3650,4325,12787,3700
3650,4325,12875,3688
3600,4188,12787,3713
3563,4138,12687,3650
3563,4213,12813,3663
3500,4113,12988,3638
3463,4200,13113,3663
3538,4313,13213,3713
3538,4425,13225,3713
3650,4450,13425,3825
3638,4325,13300,3800
3663,4175,13263,3850
3675,4250,13363,3850
3763,4313,13175,3888
3775,4400,13175,3900
3788,4100,12875,3913
3713,3900,13050,3900
3688,3738,12975,3925
3663,3700,12700,3888
3650,3775,12825,3925
3650,3588,12850,3913
3538,3575,12800,3863
3450,3650,12938,3838
3488,3650,12800,3825
3525,3538,12675,3825
3588,3650,12675,3900
3550,3700,12650,3938
3538,3688,12387,3913
3538,3700,12225,3825
3463,3700,12212,3825
3400,3700,12225,3800
3425,3675,12362,3863
3400,3475,12525,3875
3413,3613,12687,3863
3450,3700,12750,3813
3463,3663,12450,3763
3475,3963,12475,3700
3425,3988,12337,3775
3363,4000,12350,3688
3400,3975,12525,3713
3475,4075,12300,3750
3500,4050,12087,3800
3513,4050,12100,3788
3500,4000,11925,3800
3550,4000,12162,3850
3463,3975,11737,3775
3450,3938,11887,3825
3413,3925,11787,3838
3525,4050,11862,3875
3500,4025,11762,3838
3450,4150,11925,3813
3425,4088,11900,3813
3463,4125,12225,3888
3500,4113,12400,3875
3488,4100,12212,3825
3463,4000,12087,3788
3438,3975,11950,3725
3425,4050,12087,3763
3338,4113,12125,3750
3213,4175,12175,3688
3350,4250,12362,3713
3350,4225,12287,3738
3363,4200,12362,3713
3413,4263,12462,3763
3488,4238,12425,3813
3450,4225,12312,3738
3463,4238,12200,3738
3413,4238,12175,3663
3488,4350,12387,3713
3475,4313,12425,3738
3488,4275,12350,3738
3488,4150,12325,3700
3513,4200,12225,3713
3513,4163,12225,3750
3538,4138,12125,3788
3563,4200,11900,3750
3525,4400,12050,3750
3500,4400,12100,3738
3438,4463,12050,3763
3525,4500,11887,3813
3588,4438,11700,3813
3588,4325,11612,3838
3538,4225,11675,3875
3575,4213,11537,3900
3563,4100,11462,3875
3550,4113,11487,3913
3613,4050,11387,3950
3663,4025,11412,3975
3638,4000,11375,3988
3713,4013,11437,3950
3650,3875,11075,3938
3500,3800,10875,3775
3475,3938,11050,3725
3400,3850,10775,3688
3375,3825,10900,3638
3388,3875,10987,3675
3400,3775,10900,3675
3425,3850,11087,3688
3438,3825,10962,3713
3475,3650,10962,3688
3588,3563,10975,3725
3613,3550,10937,3788
3613,3563,10912,3838
3650,3575,10925,3813
3663,3800,11125,3825
3800,3713,11287,3950
3750,3588,11000,3900
3700,3538,11025,3850
3600,3688,11150,3900
3575,3663,11200,3913
3575,3625,11100,3850
3413,3513,10925,3850
3388,3450,10762,3800
3425,3450,10850,3825
3450,3413,10800,3863
3450,3600,11025,3950
3438,3725,11062,3875
3400,3700,11100,3825
3450,3713,11200,3875
3450,3825,11375,3900
3388,3700,11400,3863
3438,3738,11475,3838
3438,3688,11400,3788
3375,3575,11275,3763
3388,3525,11225,3800
3450,3450,11225,3838
3500,3475,11387,3875
3588,3688,11537,3913
3638,3613,11375,3875
3738,3688,11387,3863
3738,3588,11200,3838
3750,3538,11200,3825
3700,3363,11100,3850
3650,3162,10875,3825
3663,3350,10975,3875
3700,3325,10962,3888
3738,3325,11000,3925
3738,3325,10887,3975
3875,3488,11250,4000
3900,3538,11125,4013
3963,3488,11275,4050
4000,3463,11225,4038
3938,3438,11112,4038
3938,3500,11075,4038
3800,3475,10987,4075
3875,3513,11075,4163
3875,3500,11187,4213
3925,3613,11325,4288
3925,3625,11325,4263
3963,3700,11375,4263
3925,3700,11650,4313
3825,3575,11625,4288
3863,3513,11562,4263
3788,3363,11275,4275
3825,3450,11325,4300
3900,3488,11425,4213
3875,3488,11287,4213
3938,3463,11237,4225
3875,3438,11125,4238
3775,3488,11225,4225
3775,3500,11300,4275
3813,3575,11187,4288
3775,3538,11050,4263
3813,3488,10937,4263
3738,3500,10862,4238
3725,3450,10787,4225
3725,3363,10775,4188
3675,3300,10675,4000
3700,3313,10725,4113
3675,3313,10662,4138
3700,3413,10750,4038
3725,3500,10775,3988
3775,3563,10787,4038
3775,3563,10825,4063
3738,3538,10537,4013
3750,3513,10575,4050
3738,3563,10562,4038
3738,3600,10575,4063
3713,3538,10425,4050
3663,3463,10450,4025
3625,3475,10437,4025
3513,3413,10075,4025
3463,3363,9912,3850
3550,3550,10175,3925
3550,3550,10262,3988
3575,3700,10212,4088
3500,3638,10587,4038
3463,3625,10525,4025
3463,3663,10550,4000
3425,3688,10412,3988
3413,3675,10312,3975
3463,3650,10512,4025
3500,3650,10575,4088
3600,3675,10575,4075
3600,3700,10712,4063
3525,3738,10625,4063
3463,3600,10575,4075
3513,3650,10725,4100
3450,3613,10712,4075
3350,3613,10525,4050
3288,3500,10437,4038
3350,3425,10525,4063
3325,3425,10725,4088
3313,3550,10812,4125
3275,3500,10725,4100
3250,3475,10675,4113
3250,3425,10700,4113
3225,3488,10612,4113
3225,3488,10537,4113
3288,3488,10712,4100
3275,3588,10825,4138
3125,3638,10900,4050
3162,3588,10837,3925
3150,3650,11062,3838
3225,3788,11287,3888
3187,3950,11487,3800
3275,4075,12025,3913
3300,4075,12175,3963
3363,4175,12125,3963
3438,4125,11850,3988
3513,4288,12275,4113
3563,4275,12112,4138
3588,4275,12225,4125
3613,4138,12125,4100
3525,4150,12187,4125
3488,3963,12312,4113
3425,4000,12300,4138
3463,4000,12325,4175
3538,4063,12587,4250
3588,4000,12400,4275
3588,4113,12487,4250
3600,4050,12550,4275
3563,3988,12475,4300
3650,4013,12537,4325
3638,4063,12425,4338
3663,3950,12362,4325
3625,3925,12375,4300
3600,3925,12250,4288
3563,3863,12250,4325
3575,3838,12337,4375
3575,3763,12162,4350
3563,3775,12275,4413
3475,3863,12225,4413
3500,3763,12250,4450
3588,3863,12612,4488
3625,3913,12675,4475
3625,3913,12762,4450
3625,3788,12662,4425
3613,3813,12587,4450
3613,3788,12600,4450
3500,3675,12425,4363
3550,3700,12375,4363
3638,3725,12400,4450
3650,3813,12462,4488
3638,3800,12575,4500
3638,3738,12425,4475
3600,3700,12262,4475
3625,3638,12175,4488
3675,3575,12125,4450
3663,3588,12187,4488
3588,3550,12125,4488
3575,3488,12100,4500
3525,3500,12050,4488
3475,3613,12162,4513
3450,3650,12025,4525
3488,3600,12187,4513
3550,3713,12250,4525
3488,3688,12125,4475
3350,3663,12187,4288
3300,3875,12600,4250
3288,3825,12512,4150
3238,3813,12575,4125
3263,3875,12662,4150
3300,3925,12675,4225
3325,3738,12500,4263
3338,3613,12412,4325
3238,3550,12487,4313
3313,3663,12675,4400
3275,3625,12462,4375
3325,3688,12600,4425
3325,3663,12587,4375
3300,3700,12675,4413
3350,3800,12750,4488
3338,3725,12575,4463
3363,3550,12575,4438
3325,3438,12325,4375
3300,3400,12400,4375
3288,3425,12275,4338
3288,3400,12312,4375
3375,3375,12275,4388
3325,3325,12150,4350
3288,3213,12000,4325
3325,3225,12125,4388
3338,3263,12100,4388
3363,3350,12262,4388
3275,3363,12262,4325
3313,3425,12475,4350
3325,3325,12312,4288
3300,3300,12200,4300
3313,3288,12175,4325
3225,3250,12000,4338
3288,3288,12025,4350
3300,3275,11787,4325
3288,3325,11850,4338
3250,3350,11712,4375
3313,3363,11787,4475
3288,3375,11912,4413
3238,3350,11875,4388
3175,3225,11775,4313
3112,3263,11875,4338
3137,3288,11900,4375
3175,3425,12312,4488
3062,3500,12300,4350
3037,3438,12237,4400
3012,3413,12375,4388
3100,3475,12425,4450
3050,3463,12375,4450
3075,3425,12312,4438
3100,3400,12350,4475
3125,3388,12312,4500
3037,3388,12100,4450
3000,3388,12000,4450
2987,3363,11975,4425
2962,3375,12037,4463
2962,3425,11975,4463
3000,3463,12037,4475
3037,3650,12375,4525
3037,3588,12275,4500
3112,3675,12475,4563
3112,3713,12462,4563
3137,3713,12387,4613
3125,3575,12362,4600
3112,3550,12412,4663
3263,3638,12825,4813
3325,3513,12963,4825
3300,3388,13250,4813
3275,3463,13313,4700
3137,3575,13325,4600
3112,3625,13463,4575
3200,3700,13700,4688
3375,3788,13663,4775
3425,3750,13638,4800
3425,3688,13563,4838
3375,3800,13763,4775
3388,3775,13650,4725
3375,3763,13538,4650
3425,3838,13713,4675
3413,3850,13725,4775
3400,3763,13350,4725
3438,3650,13175,4738
3500,3650,13375,4788
3438,3725,13200,4775
3350,3650,13138,4738
3375,3613,13188,4725
3425,3763,13375,4638
3500,3775,13375,4625
3525,3700,13288,4638
3475,3838,13388,4725
3475,3775,13450,4775
3475,3663,13313,4800
3463,3700,13400,4750
3563,3775,13588,4825
3475,3700,13500,4863
3475,3725,13500,4925
3463,3675,13288,4838
3488,3600,13013,4863
3475,3538,12963,4825
3400,3588,13150,4888
3413,3525,13188,5000
3413,3363,13000,4925
3425,3363,12888,4913
3300,3363,12863,4863
3375,3350,12838,4875
3438,3375,13050,4913
3438,3350,12938,4950
3400,3338,12875,4975
3413,3300,12775,4938
3438,3288,12450,5000
3425,3375,12537,5050
3450,3425,12637,5000
3463,3400,12662,4975
3488,3400,12700,5025
3500,3438,12813,5025
3513,3463,12775,4963
3525,3350,12650,4975
3500,3388,12700,5000
3525,3325,12387,5013
3525,3313,12462,5050
3513,3325,12587,5075
3450,3400,12700,5088
3450,3438,12800,5100
3463,3475,12925,5138
3488,3500,12975,5175
3488,3475,12963,5300
3488,3425,12750,5288
3513,3438,12762,5388
3550,3338,12775,5275
3613,3388,12900,5238
3700,3400,12863,5188
3725,3350,12888,5275
3638,3300,12712,5188
3688,3213,12625,5150
3713,3175,12650,5150
3663,3175,12562,5188
3675,3225,12537,5200
3688,3238,12500,5175
3663,3250,12475,5225
3613,3275,12575,5113
3525,3263,12712,5025
3525,3263,12787,5000
3525,3400,13013,5000
3550,3463,13025,5050
3513,3400,12800,5063
3500,3400,12850,5075
3463,3288,12900,5150
3438,3413,13075,5213
3463,3600,13300,5238
3525,3425,13300,5275
3550,3325,13263,5275
3638,3200,13138,5325
3550,3300,13088,5375
3500,3388,13038,5338
3500,3363,12975,5325
3575,3313,12800,5350
3575,3325,12863,5400
3563,3388,12913,5263
3538,3413,12975,5275
3575,3275,12850,5188
3563,3413,12975,5163
3550,3313,12737,5000
3563,3400,12762,5150
3575,3400,12600,5188
3600,3388,12075,5238
3600,3263,11862,5200
3638,3325,12112,5300
3638,3200,12012,5200
3625,3225,11987,5263
3588,3250,11937,5188
3600,3263,11875,5175
3663,3413,11937,5300
3663,3463,12087,5300
3700,3500,12200,5338
3700,3525,12312,5350
3738,3488,12400,5375
3738,3500,12375,5388
3725,3588,12487,5263
3738,3563,12437,5188
3700,3575,12375,5188
3675,3613,12450,5275
3713,3575,12350,5263
3800,3513,12125,5313
3800,3550,12300,5313
3750,3600,12375,5263
3725,3575,12425,5238
3650,3575,12550,5225
3600,3688,12850,5238
3663,3763,12938,5275
3613,3650,12875,5250
3663,3713,12925,5275
3600,3788,12988,5225
3563,3763,12938,5163
3725,3713,12913,5288
3800,3788,13025,5313
3863,3763,13200,5300
3838,3725,12963,5200
3788,3738,13050,5275
3675,3788,13138,5250
3613,3838,13250,5200
3713,3838,13163,5175
3713,3750,13125,5213
3663,3675,12938,5150
3700,3675,12925,5063
3738,3625,12838,5138
3688,3650,12737,5125
3663,3600,12712,5138
3663,3625,12662,5138
3700,3663,12675,5163
3688,3613,12637,5188
3675,3563,12575,5075
3688,3538,12587,5100
3750,3550,12750,5113
3700,3600,12838,5125
3650,3600,12662,5075
3675,3575,12687,5088
3688,3638,12825,5113
3688,3650,12825,5125
3738,3650,12800,5125
3763,3625,12750,5188
3763,3550,12662,5275
3738,3550,12712,5213
3738,3488,12725,5188
3763,3400,12838,5213
3750,3438,12913,5250
3700,3463,12938,5238
3713,3425,12787,5225
3700,3375,12725,5213
3688,3313,12712,5175
3663,3288,12750,5113
3588,3275,12838,5075
3575,3313,12675,5000
3600,3350,12750,4975
3663,3338,12800,5013
3675,3238,12675,4975
3650,3263,12813,5038
3600,3187,12675,4975
3513,3200,12400,4900
3638,3238,12375,5000
3700,3250,12387,5188
3875,3300,12662,5300
3838,3250,12437,5250
3863,3238,12437,5238
3813,3200,12350,5175
3775,3100,12425,5200
3788,2975,12437,5225
3800,2975,12425,5250
3800,2925,12437,5250
3825,3000,12562,5300
3875,3100,12800,5313
3900,3050,12800,5313
3925,3012,12938,5400
3888,2987,12850,5375
3813,2925,12762,5263
3863,2962,12750,5313
3900,3037,12913,5375
3938,3137,13050,5388
3950,3162,12863,5338
3925,3075,12800,5350
3975,3037,12938,5413
3950,3050,13050,5425
3900,3025,13113,5400
3913,3025,12988,5500
3875,3000,13088,5550
3863,3012,13225,5538
3788,3100,13338,5350
3738,3225,13288,5263
3725,3225,13213,5275
3750,3200,13250,5300
3850,3238,13463,5400
3825,3300,13538,5400
3775,3275,13500,5325
3850,3338,13663,5413
3825,3288,13675,5338
3838,3325,13850,5325
3813,3500,13825,5300
3788,3425,13900,5300
3863,3500,14025,5338
3838,3513,13950,5288
3888,3425,13900,5288
3925,3438,13900,5338
3938,3550,14025,5400
3825,3588,13975,5338
3738,3550,13788,5238
3763,3538,13863,5263
3775,3650,14188,5438
3813,3625,14075,5375
3800,3600,14175,5325
3600,3688,14463,5213
3400,3750,14663,4988
3463,3763,14900,5000
3525,3763,14863,5163
3650,3800,15025,5275
3700,3813,15225,5400
3675,3613,15250,5388
3750,3650,15288,5413
3775,3663,15375,5425
3775,3638,15425,5450
3713,3625,15400,5338
3713,3575,15275,5300
3725,3613,15325,5338
3725,3650,15538,5388
3750,3700,15825,5438
3813,3675,15550,5513
3750,3650,15200,5450
3775,3688,15438,5500
3763,3700,15438,5538
3825,3800,15563,5588
3688,3700,14888,5375
3738,3650,15038,5350
3738,3613,14850,5400
3775,3675,14900,5438
3713,3700,14925,5438
3725,3838,15263,5388
3650,3950,15600,5275
3638,3938,15088,5225
3563,3950,14938,5200
3488,4050,14950,5025
3475,3938,14425,4988
3513,3838,14800,5025
3650,3863,15000,5088
3563,3975,14963,5125
3500,3925,15175,5113
3513,3950,15100,5125
3575,3875,14950,5100
3650,3938,15150,5175
3550,4000,15463,5175
3400,4000,15400,4913
3425,4050,15488,4875
3438,4125,15500,4950
3513,4213,15575,5000
3513,4325,15725,5013
3450,4350,15675,5050
3475,4300,15500,5050
3538,4300,15563,5138
3575,4313,15625,5188
3588,4450,15888,5200
3500,4338,15750,5113
3500,4363,15913,5188
3588,4400,15975,5263
3650,4313,15888,5350
3763,4200,15750,5450
3800,4175,15825,5400
3688,4338,15588,5238
3675,4388,15088,5225
3600,4300,15125,5288
3588,4250,14975,5188
3638,4125,14838,5250
3575,4163,14675,5225
3500,4200,14600,5225
3500,4188,14850,5238
3663,4338,15200,5450
3750,4450,14900,5563
3675,4350,15050,5413
3700,4425,15038,5500
3763,4400,15088,5575
3750,4413,15238,5550
3750,4313,15163,5525
3800,4300,15013,5563
3763,4200,14900,5488
3700,4200,14888,5500
3688,4175,14800,5513
3738,4313,14763,5638
3738,4363,14913,5625
3650,4400,15150,5575
3650,4238,14913,5550
3763,4250,15100,5625
3725,4250,14963,5588
3725,4025,14825,5525
3750,4188,14950,5488
3750,4238,15200,5563
3725,4175,14925,5525
3800,4213,15025,5575
3875,4100,14975,5550
3913,4175,15238,5575
3925,4213,15263,5700
3900,4250,15475,5688
3825,4175,15463,5788
3788,4250,15263,5725
3875,4438,15488,5863
3863,4475,15300,5725
3825,4538,15525,5763
3875,4713,15763,5825
3913,4750,15950,5725
3925,4788,16138,5800
3888,4625,15938,5750
3850,4525,15625,5663
3825,4350,15688,5663
3925,4388,15413,5800
3963,4513,15563,5938
3938,4413,15425,5975
3938,4513,15125,5775
3988,4525,14900,5863
4088,4525,14975,5863
4113,4450,15000,5938
4038,4400,14888,5888
4050,4425,14813,5938
3963,4313,14538,5825
3975,4325,14488,5738
3975,4388,14413,5800
4000,4425,14625,5813
3938,4325,14450,5813
3988,4438,14338,5888
4050,4438,14388,5863
4038,4600,14700,5913
4000,4613,15138,5913
4000,4688,15288,5938
4000,4625,15238,5988
4063,4488,15225,5975
4088,4488,15275,6038
4025,4388,15000,5963
4013,4325,15075,6000
4025,4300,14988,6013
4000,4200,14675,5863
3988,4275,14838,5900
3988,4275,14913,5925
3975,4225,14800,5963
3988,4313,14963,6038
4000,4350,14850,6025
3988,4175,14688,5988
3988,4188,14638,6050
4013,4163,14500,6050
4013,4300,14750,6100
3975,4250,14513,6050
3975,4275,14650,6100
3988,4225,14750,6100
3950,4200,14675,6075
3888,4150,14700,6113
3838,4100,14650,6088
3813,4063,14863,6125
3875,4225,14950,6138
3875,4175,14900,6075
3788,4100,14525,5975
3763,4150,14463,6000
3650,4138,14425,6013
3625,4138,14575,5950
3575,4013,14313,5913
3475,3813,13925,5825
3425,3600,13575,5763
3463,3638,13313,5850
3575,3750,13200,5888
3600,3788,13175,6000
3663,3875,13188,6038
3700,3888,13363,6025
3613,3875,13313,5975
3538,3900,13313,5963
3525,3900,13413,6000
3475,3838,13238,5913
3488,3750,13125,5938
3638,3925,13225,6113
3613,3938,13250,6075
3663,3788,13138,6050
3875,3863,13163,6175
4000,3913,13088,6437
3975,3988,13113,6412
4013,3950,13100,6275
3988,3925,13000,6263
4038,4013,13100,6300
4050,4113,13250,6338
4138,4213,13400,6412
4125,4200,13425,6412
4300,4100,13313,6525
4375,4025,13538,6587
4213,4213,13675,6500
4325,4300,13925,6562
4225,4313,13800,6525
4250,4363,13800,6562
4238,4250,13900,6537
4413,4400,14113,6800
4488,4450,14113,6937
4375,4500,14000,6900
4425,4650,13875,6887
4438,4600,13600,6787
4550,4625,13613,6900
4663,4813,13938,7075
4700,4788,14038,7037
4613,4913,14375,7000
4538,4713,14388,6937
4550,4750,14413,6987
4350,4550,13925,6637
4325,4463,13738,6600
4363,4475,13700,6775
4325,4475,13825,6737
4213,4575,13763,6662
4163,4563,13838,6712
4238,4538,13688,6625
4250,4475,13863,6650
4338,4413,13925,6662
4275,4350,13750,6675
4250,3963,13575,6525
4300,3788,13550,6575
4300,3713,13425,6637
4400,3850,13450,6725
4463,3888,13300,6787
4488,3850,13300,6762
4463,3838,13088,6762
4488,3888,13350,6687
4513,3775,12813,6737
4525,3825,12750,6825
4488,3725,12200,6700
4375,3775,12362,6637
4363,3838,12200,6687
4250,3850,12087,6612
4325,3850,12300,6700
4475,3813,12112,6837
4450,3763,12187,6812
4375,3725,12025,6675
4363,3775,12137,6662
4275,3750,12037,6637
4213,3900,12150,6637
4175,3863,12137,6637
4225,3913,12212,6662
4163,3875,12075,6637
4125,3925,12087,6575
4363,3938,12200,6762
4463,3900,12362,6800
4350,4013,12637,6937
4400,4125,12587,7000
4463,4200,12312,6937
4400,4125,12137,6887
4488,4150,12150,6887
4450,4150,12312,6925
4575,4138,12375,7000
4600,4113,12275,6962
4600,4075,11987,6900
4738,4163,12137,6937
4738,4225,12200,6912
4563,4125,12050,6737
4575,4063,12300,6737
4650,4175,12350,6862
4700,4275,12325,7000
4725,4413,12462,6975
4675,4450,12712,6925
4638,4450,12600,6925
4738,4350,12712,6925
4713,4450,12737,6912
4788,4550,12988,7050
4700,4450,12863,6937
4588,4413,12775,6875
4575,4363,12662,6925
4563,4413,12775,6975
4550,4338,12687,6962
4675,4388,12800,7050
4700,4350,12800,6975
4800,4250,12650,7137
4763,4350,12762,7200
4775,4375,12813,7262
4638,4363,12675,7162
4613,4313,12537,7150
4600,4375,12512,7275
4650,4338,12312,7287
4588,4350,12050,7350
4575,4325,12200,7400
4575,4300,12200,7350
4588,4288,12062,7275
4575,4213,12087,7175
4538,4188,12000,7012
4600,4238,12200,7200
4675,4325,12362,7375
4688,4313,12300,7350
4750,4425,12350,7337
4863,4513,12287,7337
4875,4638,12225,7362
5025,4775,12037,7512
4975,4700,11650,7537
5075,4900,11862,7625
5238,4888,12000,7687
5250,5000,12000,7800
5225,5400,12525,7862
5200,5175,12275,7925
5050,5238,12275,7837
5175,5338,12737,8000
5000,4963,12625,7925
5075,4888,12725,8062
5188,4900,12938,8175
5138,5088,13000,8187
5150,5088,12863,8200
5300,5013,12875,8275
5300,5125,13225,8375
5175,5213,13300,8350
5438,5325,13513,8400
5450,5413,13688,8462
5413,5375,13575,8412
5250,5325,13375,8375
5150,5225,13338,8362
5013,5313,13400,8325
4925,5350,13263,8075
5050,5625,13450,8100
5150,5875,13838,8250
5000,5675,13800,8300
4913,5338,13913,8137
4838,5175,13963,8137
4788,5238,14338,8000
4713,5263,14300,7837
4775,5413,14175,7762
4875,5500,13938,7787
4950,5488,13950,7837
4888,5400,13850,7862
5075,5338,13813,8012
5088,5525,13988,8125
5063,5550,14038,8125
5163,5425,13938,8150
5100,5513,13888,8100
5138,5550,14288,8225
5188,5438,14175,8250
5250,5538,14425,8325
5263,5738,14488,8262
5375,5675,14463,8212
5550,5938,14713,8437
5675,5838,14625,8537
5675,6025,14700,8487
5775,6125,14863,8575
5875,6063,14975,8825
5888,5888,15288,8800
5775,5863,15563,8737
5800,5825,15400,8800
5650,5725,15075,8675
5538,5625,15238,8450
